trial,seed,n,m,alpha,theta_hat_kent_scaled,theta_hat_dame_scaled,theta_hat_girgis_scaled,theta_hat_kent_orig,theta_hat_dame_orig,theta_hat_girgis_orig,scaled_mse_kent,scaled_mse_dame,scaled_mse_girgis,orig_mse_kent,orig_mse_dame,orig_mse_girgis,time_kent_s,time_dame_s,time_girgis_s,status
272,539975180,40,88,0.6,0.06770917084230306,-0.2703285992173099,-0.9161062460196072,10964.83932996503,7493.3604503378365,861.5469065016437,0.7216130619638326,0.26157122288049073,0.018046511604588897,76103211.537462,27585989.162685532,1903232.580657093,0.0006165504455566406,0.0002117156982421875,0.004797220230102539,ok
273,54731748,40,88,0.6,-0.15954692307131096,-0.21669437409373926,-0.7710463958716776,8631.032873519172,8044.157125244345,2351.2390375958075,0.3871602392031322,0.3193092658081943,0.00011497296727168,40830937.1545815,33675195.03532857,12125.351536118578,0.0007622241973876953,0.0002493858337402344,0.0041446685791015625,ok
274,750033089,40,88,0.6,-0.04293144900017447,-0.5130179040263774,-0.9470492790091825,9828.61548449271,5001.062634601118,543.7774292152008,0.545880839118985,0.0722271197050335,0.027317590236587475,57570029.09656527,7617262.0194744365,2880984.9184422353,0.0006732940673828125,0.00023484230041503906,0.004255533218383789,ok
275,3937950193,40,88,0.6,0.18527954760934195,-0.47654023870516043,-0.8116479749541208,12172.228314174135,5375.670018617354,1934.2811212086567,0.9351827787121891,0.09316456051224,0.0008927566888609448,98626835.60749115,9825379.59770611,94152.46858055613,0.0017974376678466797,0.0003914833068847656,0.010347127914428711,ok
276,2832761737,40,88,0.6,-0.0755091885951257,-0.16631578183778353,-1.1182176630626957,9494.058387722356,8561.520078416883,-1214.036290822353,0.49880283742191717,0.37878259073490067,0.11319774278964737,52605059.21067851,39947408.31181192,11938131.692959182,0.0013234615325927734,0.0005128383636474609,0.013103485107421875,ok
277,1153108778,40,88,0.6,-0.27054816222671557,-0.12698381032110725,-0.87874814275966,7491.105648012744,8965.439759907389,1245.195947929672,0.2613466843273977,0.4287435669455361,0.009404965635056071,27562308.736283794,45216424.27284321,991872.4132838752,0.0026712417602539062,0.0007495880126953125,0.009853601455688477,ok
278,2130124105,40,88,0.6,-0.27374906437710245,-0.0621625665531959,0.5512412996002982,7458.233983379347,9631.121522781956,15930.472526245263,0.25808419472379546,0.5178333336909859,1.776916300705216,27218238.001524646,54612065.402177334,187398266.80647206,0.0018072128295898438,0.0006799697875976562,0.01462864875793457,ok
279,2620365213,40,88,0.6,-0.3604628555986882,-0.1575761682900334,-0.1683624114287764,6567.726704429272,8651.271539745501,8540.50221583218,0.17749881733067494,0.3896166171099965,0.37626757013405027,18719492.14195726,41089993.229527384,39682167.62411329,0.001056671142578125,0.00031375885009765625,0.004952430725097656,ok
280,4015223814,40,88,0.6,0.1,-0.29367576188239963,-0.9165121805854783,11296.45,7253.596763348697,857.3781614774301,0.7775164647565802,0.2382349511935349,0.01815574069890334,81998931.4359104,25124884.570350565,1914752.1682433197,0.00042891502380371094,0.00014925003051757812,0.00562286376953125,ok
281,27552606,40,88,0.6,-0.1271979914727103,-0.16269180401590602,-0.877618079676501,8963.240226571002,8598.736518658654,1256.8011307621734,0.42846312755255417,0.383256501146287,0.009187057445430198,45186848.39683362,40419238.67129958,968891.2424529145,0.0006787776947021484,0.00023937225341796875,0.002781391143798828,ok
282,2254650745,40,88,0.6,-0.07593097731521137,0.0015376946102716726,0.8742089754238735,9489.726828461437,10285.291354800185,19247.18907311547,0.49820723053387755,0.6135692848974516,2.7422628586399744,52542244.94167084,64708630.625896856,289206253.9090557,0.0008921623229980469,0.0003974437713623047,0.0025513172149658203,ok
283,2894724688,40,88,0.6,-0.4259658266632921,-0.2623295285092836,-0.5651476059119107,5895.043943081322,7575.506906973912,4465.716661087633,0.1265958559474772,0.26981730292135553,0.04692480267883385,13351131.946971051,28455642.45304716,4948813.114472064,0.00034928321838378906,0.0001354217529296875,0.0020678043365478516,ok
284,1722481784,40,88,0.6,0.1524519874315621,-0.2739257382435351,0.24947540586270261,11835.105684928429,7456.419631108016,12831.487680507025,0.872768742530794,0.2579047182659067,1.0634649022864031,92044487.18728262,27199309.942207735,112155805.77368334,0.0003681182861328125,0.00013494491577148438,0.0021517276763916016,ok
285,1419712147,40,88,0.6,-0.04741560116274442,-0.34234759395210107,-0.8848548978955009,9782.565483859196,6753.761383908899,1182.4826260621537,0.5392748272673502,0.19309111996447148,0.010626714574024714,56873341.71122919,20363897.389371462,1120721.2698926548,0.0004172325134277344,0.00016069412231445312,0.002303600311279297,ok
286,3386301401,40,88,0.6,-0.31297932178141596,-0.3263939117584842,-0.719354404721105,7055.358854965749,6917.597723196246,2882.089940716612,0.2197637067916789,0.20736641696973898,0.003895574299576536,23176858.551740248,21869407.759146906,410837.51196764293,0.00039505958557128906,0.00015616416931152344,0.0029268264770507812,ok
287,593916925,40,88,0.6,0.12407899294115272,-0.42869131924885506,-0.8479655134396852,11543.729218009168,5867.054496973883,1561.318159731153,0.8205604788545996,0.1246638067589389,0.004381986244478849,86538466.37920558,13147372.957775423,462135.7950620591,0.0005528926849365234,0.00018548965454101562,0.003032207489013672,ok
288,529282500,40,88,0.6,-0.1103871890664209,-0.2,-0.5981407309521487,9135.878761882392,8215.6,4126.893763486909,0.4507534564063045,0.3384551003456369,0.03371931940965729,47537645.1068876,35694365.103978574,3556128.1151823355,0.000461578369140625,0.00017070770263671875,0.003908395767211914,ok
289,85018932,40,88,0.6,-0.021872673689551148,-0.45829248252972443,0.016532746576002712,10044.878577545154,5563.065350660995,10439.28304096226,0.5774423365934748,0.10463701898062057,0.6372855838836128,60898587.634853676,11035295.24321542,67209813.89677283,0.0004723072052001953,0.0001995563507080078,0.0024459362030029297,ok
290,3686504896,40,88,0.6,-0.1,-0.20675303163569692,-0.8751567901995244,9242.550000000001,8146.249741617211,1282.077343045984,0.46480888848261814,0.33064329565968764,0.00872129043696512,49019967.94295586,34870511.63479906,919770.2286565136,0.00043082237243652344,0.0001418590545654297,0.002148866653442383,ok
291,3258907720,40,88,0.6,-0.3157355953305049,-0.14196931649392427,-0.8590205225624074,7027.0533037533805,8811.546104265644,1447.7887435453576,0.21718707898221398,0.4093435591149207,0.0059678069025763825,22905120.605778787,43170448.420155905,629380.612769811,0.0005214214324951172,0.00018477439880371094,0.0029811859130859375,ok
292,2924246302,40,88,0.6,-0.265211718179061,0.011321053203435238,-0.7334940508008403,7545.908260160133,10385.761555872677,2736.8828453007704,0.2668313641229525,0.6289917384058082,0.002330464993318615,28140737.493602056,66335123.13779648,245776.9679009296,0.0006246566772460938,0.00021147727966308594,0.0030019283294677734,ok
293,899321715,40,88,0.6,-0.05256800659568963,-0.16800715827257587,0.41357127728233517,9729.652856265566,8544.150488119782,14516.670232050941,0.5317340022765848,0.37670352554995984,1.4288382366899701,56078066.47344814,39728144.62894683,150689038.64309633,0.0006413459777832031,0.0002219676971435547,0.003637552261352539,ok
294,1203084002,40,88,0.6,0.2,0.0065067075584302365,0.4152244567967049,12323.4,10336.320633271298,14533.647559073761,0.9638702528935615,0.621378497613451,1.4327931936145681,101652292.08988765,65532210.739107884,151106138.80288988,0.0006258487701416016,0.0002048015594482422,0.003704071044921875,ok
295,814719963,40,88,0.6,-0.35866404912821775,-0.4396686930270008,-0.7050510607516343,6586.199547477767,5754.322356959215,3028.978131611092,0.17901774925919645,0.11703257944759969,0.005885633101455811,18879682.698309842,12342563.65348595,620714.3475659951,0.0005192756652832031,0.00015807151794433594,0.002530813217163086,ok
296,1880541085,40,88,0.6,-0.18310202652333332,-0.14096699511493704,-0.7116432661145285,8389.133738618628,8821.839443667153,2961.279478636849,0.3584020741117392,0.41062713344625673,0.0049176102339504035,37798025.42287944,43305817.545259975,518624.1098167273,0.0007207393646240234,0.0001723766326904297,0.003484964370727539,ok
297,3934505757,40,88,0.6,-0.28173848315946787,-0.06233385906691651,-0.6946858631714588,7376.186647193846,9629.362434312301,3135.4235281607043,0.25003045845309835,0.5175868366626825,0.007583462389212963,26368869.79107711,54586069.17722362,799771.8899683482,0.00047206878662109375,0.00019025802612304688,0.003176450729370117,ok
298,3583853471,40,88,0.6,-0.394730410374589,0.18251833101718273,0.8078545081757806,6215.816050658158,12143.872000380958,18565.76187171118,0.14979882394476973,0.9298499423666569,2.526902709167742,15798177.981572095,98064420.65979853,266493806.09468094,0.0009980201721191406,0.00027871131896972656,0.003545045852661133,ok
299,1841238567,40,88,0.6,-0.18528853947097126,-0.3136361693696031,0.3380779044795041,8366.67934390286,7048.613358658861,13741.391040052267,0.3557888690323359,0.21914829157934515,1.2540569566246809,37522429.941822916,23111955.244751662,132256145.12894903,0.0004444122314453125,0.00023627281188964844,0.003252267837524414,ok
300,244384609,40,88,0.6,-0.2,-0.09537381907954275,0.1882451508764454,8215.6,9290.058564962636,12202.683576925656,0.3384551003456369,0.4711382629636406,0.9409273378275929,35694365.103978574,49687480.4235617,99232671.92142825,0.0005021095275878906,0.00017261505126953125,0.002355337142944336,ok
301,556941485,40,88,0.6,-0.2053957931504161,-0.22691057212156115,-0.250139763701141,8160.187902241802,7939.241879597627,7700.689696671133,0.3322060051988142,0.30786780916477596,0.28262958182043474,35035319.09311212,32468548.92382232,29806859.08524063,0.0003592967987060547,0.00014591217041015625,0.002121448516845703,ok
302,3678283233,40,88,0.6,0.1432737896992849,-0.25759655823785427,0.2563424239387035,11740.850183316805,7624.112145176355,12902.008522638516,0.855704053036638,0.27475668652021773,1.0776752053606915,90244800.14882931,28976562.83919686,113654461.71254745,0.0003910064697265625,0.00013184547424316406,0.003170013427734375,ok
303,1588645468,40,88,0.6,-0.4,-0.41960561568891575,-0.6022231124262422,6161.7,5960.36012968268,4084.969746938706,0.14574752407167482,0.13116227397215086,0.03223670444508941,15370917.241024017,13832718.402674146,3399767.641370995,0.00035190582275390625,0.00013518333435058594,0.0020165443420410156,ok
304,2729974775,40,88,0.6,-0.3399903572669271,-0.1359329508837189,-0.7086446292286072,6777.969026047292,8873.536560899649,2992.0739801368186,0.19516831676679564,0.4171041257224783,0.005347164925957715,20582964.027691435,43988898.186819255,563926.0774720468,0.0003795623779296875,0.00013375282287597656,0.0019867420196533203,ok
305,3329795249,40,88,0.6,-0.030764285270767154,-0.14881866341713115,-0.21966479706063935,9953.566172411856,8741.206736037771,8013.652366585764,0.5640079924537086,0.4006260534933524,0.31596106827956955,59481766.366190255,42251077.34808614,33322085.31736325,0.0006263256072998047,0.0002808570861816406,0.0023124217987060547,ok
306,711350741,40,88,0.6,-0.49575512260751725,-0.0005047559132199675,0.21063700516453848,5178.342768382102,10264.316409149187,12432.63672453723,0.08180390413120531,0.6103737264069663,0.9848695613573293,8627254.894395754,64371618.622372545,103866934.39390776,0.0004181861877441406,0.0001342296600341797,0.0020160675048828125,ok
307,3308697807,40,88,0.6,-0.2871664584760826,-0.4321585367318888,-0.8338844983547901,7320.44405467987,5831.447907031868,1705.9231441454835,0.24463161540712894,0.12222743455219146,0.0027160313512430705,25799493.60314223,12890426.736583846,286439.81014355575,0.00044608116149902344,0.00016307830810546875,0.0020236968994140625,ok
308,1330975491,40,88,0.6,0.030060335470226063,-0.07032232605101729,0.6452076333353028,10578.204615111486,9547.324872619078,16895.459790536894,0.6590667736225647,0.5061562854740201,2.036262142802451,69506915.456617,53380573.18366004,214749561.45844764,0.0004146099090576172,0.0001761913299560547,0.0020666122436523438,ok
309,3349284903,40,88,0.6,0.11746818583258097,-0.4578812361760231,-0.5603673823519373,11475.83953440769,5567.28864509033,4514.80716693678,0.808627409707426,0.10490324513203307,0.0490186500322667,85279973.51998954,11063372.15338471,5169635.763707093,0.0003719329833984375,0.0001342296600341797,0.0020380020141601562,ok
310,257666514,40,88,0.6,-0.17762740904809082,-0.3363433858610457,0.6260420742099045,8445.355322780631,6815.421598899992,16698.639081098612,0.36498699024847625,0.1984039248901433,1.9819318536591548,38492487.99863542,20924199.770837955,209019746.2631525,0.00048232078552246094,0.00018024444580078125,0.002489805221557617,ok
311,172250303,40,88,0.6,-0.34002483598447036,-0.04746501628133141,0.14089917392992324,6777.614946857481,9782.058015298868,11716.464066673347,0.19513785403758893,0.5392022533944898,0.8513164497268826,20579751.348144706,56865687.8797099,89782071.96328895,0.0004966259002685547,0.0002448558807373047,0.003484010696411133,ok
312,1914444112,40,88,0.6,0.06910187152595815,0.21260199669069013,-0.7453487666694516,10979.141669635826,12452.816205015044,2615.140840688067,0.7239811390723747,0.9887735610972206,0.0013264290753159384,76352955.17796367,104278660.47497201,139888.69912289426,0.0007243156433105469,0.00024890899658203125,0.0038230419158935547,ok
313,943259667,40,88,0.6,-0.1233687706311454,0.12085022021909507,-0.8333634864179142,9002.564410003453,11510.571336539997,1711.2736762312297,0.43349078392682017,0.8147213496310419,0.0026619971493955378,45717078.262056895,85922656.45291956,280741.22109325556,0.0014142990112304688,0.00030732154846191406,0.004312992095947266,ok
314,3854203022,40,88,0.6,-0.3085919655975199,0.03231867945586142,-0.7768251474188063,7100.41480929627,10601.396678671968,2291.894148582569,0.22389644975284828,0.6627386532664575,2.4441091857927523e-05,23612708.494572345,69894161.54182336,2577.621833518877,0.0005331039428710938,0.00018286705017089844,0.0030705928802490234,ok
315,2645197330,40,88,0.6,-0.14897996545177558,-0.6620100265155646,-0.7059228648269269,8739.55024479299,3470.988032698409,3020.025139659874,0.4004218871765946,0.01434219752301954,0.0057526272230542345,42229545.43131241,1512565.8743426749,606687.1977910529,0.0006020069122314453,0.00022792816162109375,0.0037987232208251953,ok
316,1248599195,40,88,0.6,-0.18413055686931576,0.011158317002848129,0.05970324998069415,8378.571246230562,10384.09033646075,10882.62252567674,0.35717163780971006,0.628733635984221,0.7080754476635631,37668260.37411238,66307902.97754202,74675499.12604561,0.0006270408630371094,0.0002155303955078125,0.0048143863677978516,ok
317,3377564066,40,88,0.6,0.08674344706790474,-0.23042819414639315,0.6827926405532102,11160.311829663848,7903.117660213616,17281.43902216119,0.7543137676800876,0.30397661879364407,2.14494062523869,79551913.9733295,32058173.752479278,226211080.0677517,0.0006082057952880859,0.00021314620971679688,0.0037970542907714844,ok
318,3568143501,40,88,0.6,-0.03742335963772882,-0.11460219311115068,-0.39146377638924446,9885.180808200344,9092.592777845037,6249.362748370654,0.554050344024459,0.44511146906814214,0.1523381212758629,58431606.57173683,46942626.28236778,16065978.957095988,0.0006585121154785156,0.00022077560424804688,0.0038487911224365234,ok
319,2483538405,40,88,0.6,0.14112431906085138,-0.19089241089340814,-0.1664681162393938,11718.776194595413,8309.130386330145,8559.955680279545,0.851731968884149,0.3491350734584422,0.3785951045633263,89825893.70653352,36820703.159454286,39927635.527022175,0.0005681514739990234,0.00017976760864257812,0.0026285648345947266,ok
320,1172463192,40,88,0.6,-0.024723175344322022,-0.2219064967486645,0.09705268769880544,10015.605350801485,7990.631231639591,11266.182576322883,0.5731182908201097,0.31344595613026055,0.7723274545149973,60442562.3942732,33056834.9747234,81451684.76743886,0.0006809234619140625,0.000240325927734375,0.0026865005493164062,ok
321,920905131,40,88,0.6,-0.44951594610229273,-0.09939606325971888,-0.6881009626837015,5653.1959915025045,9248.752128354317,3203.047163719728,0.11039205240911366,0.4656327438455287,0.00877369010283403,11642236.205760974,49106853.89647397,925296.43524327,0.0004105567932128906,0.0001361370086669922,0.0020046234130859375,ok
322,254052939,40,88,0.6,0.1439643512437474,-0.18158153482314154,-0.31437917717347275,11747.941905097663,8404.748428133747,7040.983040017021,0.8569821277850603,0.3602249221550737,0.21845319103527297,90379589.27345407,37990267.77207557,23038648.11308561,0.0004363059997558594,0.0001418590545654297,0.0032510757446289062,ok
323,101412002,40,88,0.6,-0.02690045026515575,-0.255117089964563,-0.35127231549057447,9993.245826001983,7649.5750446089205,6662.1089560695455,0.5698264378285918,0.2773621718671618,0.18532734430370826,60095394.919391386,29251344.17696345,19545109.187516432,0.00040078163146972656,0.00020360946655273438,0.0020666122436523438,ok
324,369452689,40,88,0.6,0.3172330282597319,-0.04345355476449972,-0.6243053082051736,13527.324583713314,9823.25371934597,3858.1966373869695,1.2078053277441896,0.5451096090867976,0.024794795553712057,127378326.6938655,57488693.14884298,2614924.355605478,0.0004143714904785156,0.00015044212341308594,0.0021317005157470703,ok
325,3721449212,40,88,0.6,-0.41725723253647284,-0.042769023641789305,-0.6349271939449576,5984.476850466692,9830.283511710646,3749.1151817822583,0.1328687853772881,0.5461208773897325,0.02156249858563899,14012691.584011538,57595344.163958974,2274037.8156033927,0.0005350112915039062,0.0001766681671142578,0.002207517623901367,ok
326,460480353,40,88,0.6,0.07720874501738464,-0.2704159695074142,-0.8242049606176831,11062.395206956031,7492.46320114361,1805.3271569367032,0.7378426645344622,0.2614818611320482,0.0018008157877351045,77814828.11247277,27576564.837651048,189918.7695702699,0.00047588348388671875,0.00027441978454589844,0.0021462440490722656,ok
327,3468957554,40,88,0.6,0.14966963758127103,-0.18857692155830277,-0.8281449096339081,11806.532343140861,8332.90930405701,1764.865850514581,0.8675778250825161,0.3518767715554958,0.0021507304959588573,91497039.37977655,37109849.852120966,226821.69506270805,0.0004913806915283203,0.00020051002502441406,0.0025467872619628906,ok
328,1117171004,40,88,0.6,0.2,-0.004981783811852658,-0.9,12323.4,10218.339571144179,1026.9499999999998,0.9638702528935615,0.6033982870829206,0.013978583386769414,101652292.08988765,63635970.444109425,1474218.1711376556,0.0004639625549316406,0.00020384788513183594,0.003185272216796875,ok
329,1580493423,40,88,0.6,-0.098083787306442,-0.3919785297127374,-0.20852123256315558,9262.228546256494,6244.076489115043,8128.091202192673,0.46742538895013314,0.15193656448585166,0.3286129348668389,49295910.964310326,16023629.721826652,34656384.445228755,0.0005292892456054688,0.0001823902130126953,0.003148794174194336,ok
330,3054921080,40,88,0.6,0.2,-0.18930365438255553,-0.9127685777220597,12323.4,8325.446121318346,895.8230910833083,0.9638702528935615,0.35101511547332537,0.01716090490386615,101652292.08988765,37018977.33532438,1809834.1686318477,0.0005283355712890625,0.0002002716064453125,0.0034742355346679688,ok
331,233788178,40,88,0.6,-0.13648815734504946,-0.3436072534889465,0.8859446347463619,8867.834868145013,6740.825310295264,19367.708426527763,0.4163872893476981,0.19198566412640936,2.7812685696777413,43913298.73727604,20247313.109064203,293319898.78986996,0.0005955696105957031,0.00024056434631347656,0.0029654502868652344,ok
332,2519057205,40,88,0.6,0.04809607207486365,-0.31489783055647713,0.8100050548129921,10763.422612172812,7035.656729100258,18587.846910402022,0.6886759394027717,0.21796863347255102,2.5337444527433406,72629575.95930591,22987545.39801342,267215354.36765954,0.0008027553558349609,0.00022602081298828125,0.003353118896484375,ok
333,2827805337,40,88,0.6,-0.1259641035959373,-0.3630474605365244,-0.8598573313639299,8975.91163812152,6541.184104020163,1439.1951355581214,0.4300799843492881,0.17532767793765103,0.006097796758839962,45357366.36735474,18490518.070929587,643089.6849171876,0.0005519390106201172,0.0001900196075439453,0.0032989978790283203,ok
334,3841804709,40,88,0.6,0.13290037775734337,-0.23829504276339844,-0.6899079884847584,11634.320429379039,7822.32905834128,3184.489912255773,0.8366199620996079,0.2953638777219966,0.008438434539117693,88232141.72267999,31149851.425401147,889939.501687798,0.0006010532379150391,0.000194549560546875,0.003902912139892578,ok
335,1286035314,40,88,0.6,0.3345748186704084,-0.3645961635043653,0.03757508929535229,13705.416100335759,6525.279698891921,10655.37737951862,1.2462233890515548,0.1740331260205246,0.6713246394642894,131429996.48844603,18353991.220754236,70799662.22953694,0.0005366802215576172,0.00022840499877929688,0.0025560855865478516,ok
336,632972125,40,88,0.6,-0.6150491698718902,-0.12367989021902873,-0.9047682647197289,3953.2525500006236,8999.369367395684,977.9823054607438,0.027795481979944334,0.43308119834307923,0.01512883371302351,2931384.6386714065,45673882.28908308,1595526.5959903332,0.00040411949157714844,0.00013518333435058594,0.0023925304412841797,ok
337,316586753,40,88,0.6,-0.1357668524350866,0.005972116648147164,-0.8179889794457426,8875.24230891788,10330.830651918148,1869.1621755819467,0.41731869802312677,0.6205359734081956,0.0013118912078365437,44011527.54602444,65443355.92037239,138355.4973802914,0.0005252361297607422,0.00018644332885742188,0.003318309783935547,ok
338,134320037,40,88,0.6,0.28856369705572554,-0.019258583509774274,-0.4248283494792128,13232.904886913773,10071.723976646374,5906.725265023224,1.1456119554128168,0.5814220447993461,0.1274065856502694,120819250.06368138,61318298.12987239,13436633.633849313,0.0004971027374267578,0.000202178955078125,0.003885984420776367,ok
339,2005680072,40,88,0.6,0.10790360767562675,-0.07521065244072536,-0.8048619334843454,11377.61609902485,9497.124204759972,2003.9703740825146,0.7915172433063236,0.4992246146865459,0.0005332863164349874,83475490.3673141,52649540.95038592,56241.77760756762,0.0004928112030029297,0.00023102760314941406,0.0031960010528564453,ok
340,1667829849,40,88,0.6,-0.3128981712730026,-0.45612026157921487,-0.4283875996061739,7056.1922301119,5585.372973712253,5870.173545844397,0.21983979840890974,0.10604706220328103,0.1248783722226028,23184883.373833388,11184002.110243378,13170001.595934229,0.0005736351013183594,0.00020813941955566406,0.003584146499633789,ok
341,1080953500,40,88,0.6,0.013308033068136082,-0.47487559249779177,-0.7896745180665773,10406.166845593223,5392.765102843928,2159.9375367152843,0.6321473941922947,0.09418352716149699,6.249815373760167e-05,66667926.89720297,9932842.50067379,6591.219678936382,0.00044155120849609375,0.00018930435180664062,0.002717733383178711,ok
342,324669427,40,88,0.6,-0.3179005370657437,0.009942976094571105,-0.7211373275055957,7004.820434603344,10371.609393003198,2863.7802151812853,0.2151738958761895,0.6268077591706327,0.0036761925167254493,22692805.020242568,66104794.9432435,387700.93211923295,0.0008976459503173828,0.0002989768981933594,0.003483295440673828,ok
343,1174860048,40,88,0.6,0.007938429151281411,0.0031426524793639167,0.5361426242983713,10351.023698169085,10301.773469636828,15775.416680232125,0.623637729973588,0.6160862090836715,1.7368908931166696,65770475.32615387,64974072.07071545,183177082.04535565,0.0006489753723144531,0.00025200843811035156,0.0033614635467529297,ok
344,3043193503,40,88,0.6,-0.03667540406440817,0.11111725072232381,-0.8577718383382651,9892.86193796056,11410.618606292906,1460.6121061851866,0.5551643783136403,0.7972457508057073,0.005776440451707063,58549095.558062576,84079633.83560598,609198.6035195251,0.0009818077087402344,0.0003814697265625,0.004804849624633789,ok
345,2082623135,40,88,0.6,0.17137720854244792,-0.17951747315390165,-0.8215873814274646,12029.458243126668,8425.945309446008,1832.2083864306526,0.9084875817869322,0.3627068301432477,0.0015855082231686934,95811489.92471185,38252016.3165469,167211.86749837446,0.002077341079711914,0.0002567768096923828,0.0037643909454345703,ok
346,3556006522,40,88,0.6,-0.09650150569064075,-0.23956947893540648,0.6202957217089138,9278.477787309965,7809.241236072843,16639.62691408969,0.46959145746361874,0.29398025632144636,1.9657853175334938,49524350.247044235,31003931.07322893,207316890.0939138,0.0004980564117431641,0.00020837783813476562,0.0023839473724365234,ok
347,4098994161,40,88,0.6,0.09677956039152483,0.05275022163533394,-0.6945922428827905,11263.377695440766,10811.218401084061,3136.3849617151827,0.7718474687436423,0.696422232279674,0.0075997766396812645,81401064.20550923,73446520.38079087,801492.4337332929,0.0004963874816894531,0.0001666545867919922,0.003705739974975586,ok
348,1698872545,40,88,0.6,0.023087041288401534,-0.1578720253393926,0.7019642360732841,10506.592370511238,8648.233235777108,17478.32172235459,0.6477931517182163,0.389247360977646,2.2014641398129484,68317969.63814038,41051050.506573774,232172198.58572733,0.00034117698669433594,0.00012540817260742188,0.0022134780883789062,ok
349,759893936,40,88,0.6,0.20775975309280068,0.32415301366067284,-0.9,12403.088784386515,13598.38937378828,1026.9499999999998,0.9791670358094133,1.2230633691035433,0.013978583386769414,103265531.05055663,128987479.8680863,1474218.1711376556,0.0004889965057373047,0.00019288063049316406,0.003428220748901367,ok
350,600474693,40,88,0.6,0.06611251927756526,-0.420416599060962,0.6891609429433427,10948.442516720957,5952.03173594345,17346.83830355666,0.7189029701480908,0.1305755147971071,2.163634722550612,75817398.12635492,13770837.236750709,228182608.74041653,0.0004279613494873047,0.00017261505126953125,0.002418994903564453,ok
351,3391287145,40,88,0.6,-0.14418046886342367,-0.3564256504101666,-0.5985988537023842,8788.838675007071,6609.186783112794,4122.189071903365,0.4065190593996524,0.18091691458174072,0.0335512807651844,42872569.25104335,19079973.66850495,3538406.3177525783,0.0003616809844970703,0.000148773193359375,0.002270221710205078,ok
352,3315289587,40,88,0.6,0.09829827895742149,-0.04155588222135238,0.7652486594766333,11278.97417575324,9842.74186752782,18128.221108495287,0.7745183110889757,0.5479153719199673,2.3932634552095666,81682738.26423112,57784596.27708674,252399858.86760402,0.0007681846618652344,0.0002684593200683594,0.002340078353881836,ok
353,1728877803,40,88,0.6,-0.23553668185336454,-0.24584592990899493,-1.0527147696871322,7850.656045706874,7744.785222799577,-541.3543273020039,0.2983696805882075,0.28721347347911674,0.07341164225370389,31466851.30168474,30290288.356346276,7742184.88304765,0.00035119056701660156,0.00012564659118652344,0.002227306365966797,ok
354,941458175,40,88,0.6,-0.12411037415563264,-0.4478685911633227,0.8625,8994.948512608731,5670.113503048258,19126.943750000002,0.4325147901293379,0.1114894434106351,2.703620349301061,45614147.389066726,11757969.947194114,285130913.23471373,0.0004942417144775391,0.0001583099365234375,0.003760814666748047,ok
355,763120542,40,88,0.6,-0.31623265265818407,-0.10297654673086028,-0.8048539708871836,7021.948773526779,9211.98235334743,2004.0521459740683,0.21672403546969848,0.4607591140898636,0.0005329186194400941,22856286.819028705,48592868.08357686,56202.999315351124,0.0004334449768066406,0.0001537799835205078,0.0025169849395751953,ok
356,2976943989,40,88,0.6,0.04751004602952265,0.006388204586206103,0.11297023140035958,10757.404417700182,10335.103666998042,11429.647791365993,0.6877036378061087,0.6211916856419081,0.8005581860638254,72527034.47552553,65512509.05722676,84428971.97045994,0.00039005279541015625,0.0001239776611328125,0.002026081085205078,ok
357,152226363,40,88,0.6,-0.07706744164580126,-0.7122916868903821,-0.1973340775858148,9478.055908018445,2954.6205214792208,8242.977690232476,0.4966042027479605,0.004827088794828602,0.34156410920565283,52373185.415004216,509077.4807529271,36022249.3558264,0.0005347728729248047,0.0001990795135498047,0.0023174285888671875,ok
358,371265833,40,88,0.6,-0.13754581155733878,-0.2530249590021246,-0.2571207342426706,8856.97328821191,7671.060183527681,7628.998619694893,0.41502344010291337,0.27957019816576084,0.2752557405230539,43769463.608656585,29484208.43807487,29029194.38697275,0.0004677772521972656,0.00011849403381347656,0.002093791961669922,ok
359,1642177661,40,88,0.6,0.1425998285243208,-0.445032367143888,0.13126042582816366,11733.928939030513,5699.2401056158415,11617.478943042326,0.8544576214893796,0.11339151996014504,0.8336226241152562,90113348.19942893,11958567.943042265,87916034.575102,0.0004763603210449219,0.00017571449279785156,0.0026092529296875,ok
360,1292193765,40,88,0.6,-0.3,-0.28053079705476014,-0.7674684570613486,7188.65,7388.588979646141,2387.982680208481,0.23210131220865593,0.2512396766297942,0.0002045038318676176,24478014.87000129,26496397.12053754,21567.512004962744,0.0004894733428955078,0.0001957416534423828,0.002112150192260742,ok
361,4264160515,40,88,0.6,-0.05564148406677405,0.07290666264156453,0.581088441620387,9698.089779376263,11018.214971997546,16236.987751220564,0.5272610832547163,0.7304703869214655,1.8573802445040337,55606340.66850661,77037328.32447293,195884205.95978352,0.00035262107849121094,0.00012040138244628906,0.002256155014038086,ok
362,668229547,40,88,0.6,-0.16941103477816283,0.17250277938703534,0.8222724491499896,8529.733378345658,12041.01729291516,18713.82691654582,0.374982204926491,0.9106345157290606,2.5729487803034616,39546609.62849227,96037911.22522172,271349945.8693325,0.00036644935607910156,0.00012230873107910156,0.0028994083404541016,ok
