param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
n,6040,6040,1000,0.6,normal,0.1,2030841677,0.004378837297718477,2.2624740295964215e-05,0.055826425552368164,-0.0009551199551424977,3.334024868792777e-07,0.06962060928344727,ok
n,6040,6040,1000,0.6,normal,0.1,858822619,-0.01113168914889212,4.567893890238208e-06,0.05537223815917969,-0.01076271184947649,6.2812413285299285e-06,0.06996679306030273,ok
n,6040,6040,1000,0.6,normal,0.1,3900794659,0.04467663027083672,1.3581718263325811e-05,0.053076982498168945,0.047073337895537484,1.6605689746208094e-06,0.04599618911743164,ok
n,6040,6040,1000,0.6,normal,0.1,4222406786,-0.01657494228016742,0.00013301048437762072,0.04773378372192383,-0.01913660393132744,0.00019865997025785738,0.07352900505065918,ok
n,6040,6040,1000,0.6,normal,0.1,2445025697,-0.0010009357267598928,0.00015885736238329445,0.043473243713378906,-0.007488702488375912,3.740663312949387e-05,0.0620725154876709,ok
n,6040,6040,1000,0.6,normal,0.1,702983664,0.019062529361001612,6.640480344841824e-06,0.0435636043548584,0.023496472913554094,3.4485626638867818e-06,0.045578718185424805,ok
n,6040,6040,1000,0.6,normal,0.1,1501027944,-0.03731416181793741,7.753264813026876e-07,0.05950045585632324,-0.032924901852869864,2.7770646778631422e-05,0.05770564079284668,ok
n,6040,6040,1000,0.6,normal,0.1,87275351,-0.007533553914969195,1.8276485283600376e-05,0.05659604072570801,0.0037099516800748675,4.855866794108292e-05,0.07311463356018066,ok
n,6040,6040,1000,0.6,normal,0.1,3113484211,0.033945422884053625,0.00015297667434874813,0.04889845848083496,0.05214082513419282,3.395425872501548e-05,0.051833152770996094,ok
n,6040,6040,1000,0.6,normal,0.1,2798904886,0.03471397004908129,0.0003452203494116075,0.06109333038330078,0.020276964568143433,1.716528423910804e-05,0.0759737491607666,ok
n,6040,6040,1000,0.6,normal,0.1,2832465702,-0.011000070270861162,1.7607386188670628e-06,0.04764819145202637,-0.006737739612400658,8.61658721504847e-06,0.05463433265686035,ok
n,6040,6040,1000,0.6,normal,0.1,728497418,0.003574835669833818,5.52306425524422e-07,0.06391596794128418,0.008258057676838782,1.5523984493818814e-05,0.04717302322387695,ok
n,6040,6040,1000,0.6,normal,0.1,1210009376,0.011026124120517719,5.256227875485275e-05,0.053626298904418945,0.022262696995116675,1.589288494138732e-05,0.06885170936584473,ok
n,6040,6040,1000,0.6,normal,0.1,35713661,-0.03872441631836288,3.3156460121396187e-06,0.04824185371398926,-0.035091490819981516,2.974412032317014e-05,0.054454803466796875,ok
n,6040,6040,1000,0.6,normal,0.1,916636769,0.027444544419632236,0.0007747535464001747,0.07603788375854492,-0.006546534705983893,3.7904759116453875e-05,0.09023451805114746,ok
n,6040,6040,1000,0.6,normal,0.1,1311646717,-0.030177515137049023,3.6611049480221575e-05,0.08461141586303711,-0.022384379982763252,0.00019165195250643772,0.05719566345214844,ok
n,7040,7040,1000,0.6,normal,0.1,316088587,-0.059128708203783166,0.00013495794305707677,0.0767979621887207,-0.044986714281020676,6.374887053644017e-06,0.07955265045166016,ok
n,7040,7040,1000,0.6,normal,0.1,4279644526,-0.004868088542693359,9.040988463540484e-05,0.064056396484375,-0.013601054550282233,6.013153350920351e-07,0.0776984691619873,ok
n,7040,7040,1000,0.6,normal,0.1,2132000252,0.035309937237474213,4.273547338175215e-05,0.05584526062011719,0.036324332517611836,3.050178555216551e-05,0.058531761169433594,ok
n,7040,7040,1000,0.6,normal,0.1,783200138,0.022498401579157057,0.00046932697301803626,0.057358503341674805,0.0011714168997789853,1.1354941346582745e-07,0.06430697441101074,ok
n,7040,7040,1000,0.6,normal,0.1,384316860,0.005064909027158658,3.2839643456141852e-06,0.06533670425415039,0.005483105262946636,4.974538760167561e-06,0.06531405448913574,ok
n,7040,7040,1000,0.6,normal,0.1,2546740465,-0.014041849138793085,1.708887624452618e-07,0.06906390190124512,-0.0006224073071350583,0.00019134715183546978,0.05876922607421875,ok
n,7040,7040,1000,0.6,normal,0.1,2552346084,-0.04108838600885168,0.00012476585752953465,0.06926679611206055,-0.037474527068459655,5.7093209586554136e-05,0.08559274673461914,ok
n,7040,7040,1000,0.6,normal,0.1,3327421938,0.03240273757445808,5.984984185646755e-05,0.06322121620178223,0.02221734627969811,5.9982051381349055e-06,0.07849931716918945,ok
n,7040,7040,1000,0.6,normal,0.1,610180238,0.032138608055685025,9.235853443823279e-05,0.06629371643066406,0.052235798175145814,0.00010997413506948756,0.07399964332580566,ok
n,7040,7040,1000,0.6,normal,0.1,1551034745,-0.0472354442929338,1.8242667720883548e-05,0.06605958938598633,-0.04496893886320378,4.2740854941640866e-05,0.07360720634460449,ok
n,7040,7040,1000,0.6,normal,0.1,2909289209,-0.0017290435845230985,6.4546822849460646e-06,0.06233668327331543,-0.01290828764990768,7.462605593571762e-05,0.07296228408813477,ok
n,7040,7040,1000,0.6,normal,0.1,1781338105,-0.009168467113295307,2.1384347531557002e-06,0.0654914379119873,-0.014140358369752495,4.139931636296674e-05,0.06721901893615723,ok
n,7040,7040,1000,0.6,normal,0.1,1262367782,0.03849990964750775,1.165562072168178e-06,0.0684351921081543,0.02989274994432201,9.38335460442128e-05,0.06351470947265625,ok
n,7040,7040,1000,0.6,normal,0.1,1762075334,0.02937798561554648,2.2874797006115207e-05,0.060699462890625,0.03319929588501915,7.403003201747119e-05,0.06423664093017578,ok
n,7040,7040,1000,0.6,normal,0.1,81623018,0.014902869905198013,6.0471619357837516e-05,0.0795598030090332,0.03243001775848586,9.507805873137309e-05,0.06585860252380371,ok
n,7040,7040,1000,0.6,normal,0.1,3144770083,0.014113951914381188,0.0004795776935385504,0.07616066932678223,0.024742290142435223,0.00012703373162516283,0.08547139167785645,ok
n,7040,7040,1000,0.6,normal,0.1,2652987808,-0.01909967674601311,0.0005143455074489994,0.06298708915710449,-0.03573814014074866,3.649033753817548e-05,0.07424044609069824,ok
n,7040,7040,1000,0.6,normal,0.1,3291900336,-0.008478830066605407,0.00016648630289451237,0.07207393646240234,-0.024140891452188992,7.612656251290335e-06,0.0640413761138916,ok
n,7040,7040,1000,0.6,normal,0.1,794145471,-0.013449091390010985,1.3927127851168758e-07,0.056028127670288086,-0.012266149166503882,6.556975733371126e-07,0.08552098274230957,ok
n,7040,7040,1000,0.6,normal,0.1,2385111280,-0.005109997377522586,1.821716646373032e-05,0.07026267051696777,-0.014772847012829552,2.910270573870274e-05,0.09147334098815918,ok
n,7040,7040,1000,0.6,normal,0.1,355925020,-0.03809131652206034,0.00033922891817393826,0.052397727966308594,-0.014600816093926744,2.5728554692354784e-05,0.06287789344787598,ok
n,7040,7040,1000,0.6,normal,0.1,1007521043,0.006062361445077042,6.763228499670198e-08,0.04603409767150879,0.005499768086473144,9.152517506560011e-08,0.07502508163452148,ok
n,7040,7040,1000,0.6,normal,0.1,1308034584,0.02419447386127203,1.0640026134882781e-05,0.05621933937072754,0.02759185324025631,4.434607233105416e-05,0.08498001098632812,ok
n,7040,7040,1000,0.6,normal,0.1,323678775,0.007072366919874656,0.00013804862211095888,0.0720055103302002,0.003239449946692595,6.267085292476374e-05,0.06653285026550293,ok
n,7040,7040,1000,0.6,normal,0.1,1292212573,0.018768781679266114,2.7797988549425784e-05,0.07770919799804688,0.037651848485478735,0.00018525080131293306,0.08208513259887695,ok
n,7040,7040,1000,0.6,normal,0.1,1973125613,0.03279043640328985,6.784791848490774e-06,0.05846858024597168,0.033078910713091214,5.365194685638684e-06,0.06793332099914551,ok
n,7040,7040,1000,0.6,normal,0.1,2168168455,0.03462835187438272,3.3937647813721806e-07,0.0721890926361084,0.031497064778557696,6.49600838912766e-06,0.0860433578491211,ok
n,7040,7040,1000,0.6,normal,0.1,2646630561,-0.01374572960576672,6.639897127041503e-05,0.07673907279968262,-0.023139836636120962,1.5513963931921204e-06,0.05122733116149902,ok
n,7040,7040,1000,0.6,normal,0.1,486611800,-0.012795294652138425,9.765724870185733e-06,0.04401278495788574,-0.0072307617854551415,5.9512426443704625e-06,0.0656125545501709,ok
n,7040,7040,1000,0.6,normal,0.1,3799030368,0.00625396915572395,1.8732633707807253e-06,0.06744599342346191,-0.0014840340298290628,4.056837822859663e-05,0.06499075889587402,ok
n,7040,7040,1000,0.6,normal,0.1,1860341684,0.020919107654232577,8.559615342612931e-06,0.07286477088928223,0.03137430796215748,5.6693645492591846e-05,0.06946086883544922,ok
n,7040,7040,1000,0.6,normal,0.1,1083363903,-0.04143630735450658,6.216327883173673e-05,0.051639556884765625,-0.05192713451832018,6.793622737010853e-06,0.06989526748657227,ok
n,7040,7040,1000,0.6,normal,0.1,3042432617,-0.031648400107017055,3.6787372382990775e-05,0.07317686080932617,-0.03674192021852758,0.00012451836164674974,0.07704305648803711,ok
n,7040,7040,1000,0.6,normal,0.1,257609021,0.012560812352649008,0.00012701112810567446,0.07080650329589844,0.0017070415170097346,1.7318128274616097e-07,0.06333136558532715,ok
n,7040,7040,1000,0.6,normal,0.1,1114122542,0.016148604644247055,2.6115688576282784e-05,0.048842430114746094,0.020877730145894224,1.4533297258066568e-07,0.08347368240356445,ok
n,7040,7040,1000,0.6,normal,0.1,2445822241,-0.026899393626023782,7.379030730177378e-06,0.05427360534667969,-0.021890560184572028,5.2550808074616705e-06,0.07941293716430664,ok
n,7040,7040,1000,0.6,normal,0.1,3675304712,0.09384012888780888,0.00015974921706173785,0.05962109565734863,0.09662708532918975,9.706657874726772e-05,0.07415318489074707,ok
n,7040,7040,1000,0.6,normal,0.1,218545861,0.011936735751858139,1.3859565369472112e-05,0.050104379653930664,0.0013197638900821862,0.00020563031094218072,0.05506420135498047,ok
n,7040,7040,1000,0.6,normal,0.1,405568960,-0.011006730094217666,4.246615735581905e-05,0.05958890914916992,-0.027285925324432667,9.530814308983496e-05,0.06749439239501953,ok
n,7040,7040,1000,0.6,normal,0.1,47315238,-0.06281279173054298,0.00020814165022321862,0.062201499938964844,-0.07443963681763878,7.841512167408385e-06,0.09059715270996094,ok
n,7040,7040,1000,0.6,normal,0.1,2077636716,0.0174322726923337,2.9042524749752175e-06,0.08437895774841309,0.026750440372169903,5.7972705617335374e-05,0.06832385063171387,ok
n,7040,7040,1000,0.6,normal,0.1,2386045776,0.004291870581555351,2.4052462677813894e-08,0.0790259838104248,0.010820658933324562,4.4674210624903945e-05,0.07988834381103516,ok
n,7040,7040,1000,0.6,normal,0.1,747088105,-0.008998689400962205,3.853984935419337e-05,0.0632638931274414,-0.017748952597088627,6.4628624507478474e-06,0.08183503150939941,ok
n,7040,7040,1000,0.6,normal,0.1,3491851556,0.016803734186535295,2.132326689233865e-05,0.06038212776184082,0.016618766731270412,1.9649226865022046e-05,0.07984066009521484,ok
n,7040,7040,1000,0.6,normal,0.1,2822830091,0.007327081052329982,7.94651696438254e-06,0.07496833801269531,0.0017542086873470906,7.584051403958782e-06,0.07246088981628418,ok
n,7040,7040,1000,0.6,normal,0.1,1566607104,0.0020534369643919947,0.00013430878255062895,0.05066990852355957,0.015023349842611113,1.9064602767056024e-06,0.06775474548339844,ok
n,7040,7040,1000,0.6,normal,0.1,4053985930,0.005673453325944429,9.604981349769934e-05,0.08843159675598145,0.013197874405708557,5.1805383278027395e-06,0.06035494804382324,ok
n,7040,7040,1000,0.6,normal,0.1,693211193,-0.013017112914501373,4.299079273652643e-05,0.06603217124938965,-0.016302673276853488,9.687080633493671e-05,0.0837247371673584,ok
n,7040,7040,1000,0.6,normal,0.1,2976612033,-0.05655725641028335,3.4328243036063504e-05,0.07210111618041992,-0.06225530960391579,2.5913820543620063e-08,0.07870316505432129,ok
n,7040,7040,1000,0.6,normal,0.1,141577416,-2.1999046210218646e-05,0.00011682670666543283,0.07427096366882324,0.017144884028091046,4.042725027654161e-05,0.07898330688476562,ok
n,8040,8040,1000,0.6,normal,0.1,1299537539,0.006801318975186487,5.676268126425995e-06,0.07526993751525879,-0.005864314397207788,0.00010574299650034892,0.08211183547973633,ok
n,8040,8040,1000,0.6,normal,0.1,292484253,-0.031325502751916874,1.547885496417465e-05,0.08899140357971191,-0.018689688270539812,7.571604800646175e-05,0.0930795669555664,ok
n,8040,8040,1000,0.6,normal,0.1,700997805,0.033052660281536264,2.883768108045461e-06,0.09916806221008301,0.02477743954805943,9.946844495869001e-05,0.08263921737670898,ok
n,8040,8040,1000,0.6,normal,0.1,2244544455,-0.0061113240291160425,6.416244784209502e-05,0.0635988712310791,-0.00021198772975452676,4.4555199378164014e-06,0.10839438438415527,ok
n,8040,8040,1000,0.6,normal,0.1,2646006507,0.009393827725453932,2.7445878859542496e-05,0.07172727584838867,0.021112079421325532,4.198223876776443e-05,0.09981751441955566,ok
n,8040,8040,1000,0.6,normal,0.1,3689525694,-0.013811578604036267,3.386197508715379e-05,0.07788395881652832,-0.011363786159838265,1.136574376398797e-05,0.10696792602539062,ok
n,8040,8040,1000,0.6,normal,0.1,1198973423,0.021350958829164022,4.449571687310814e-06,0.09808588027954102,0.013375073204101837,0.00010171300204734182,0.0664827823638916,ok
n,8040,8040,1000,0.6,normal,0.1,402868865,0.0011084538510165373,0.0006878584360972095,0.06531310081481934,-0.026480299030022424,1.8542199705476468e-06,0.07380151748657227,ok
n,8040,8040,1000,0.6,normal,0.1,825153116,-0.05409406171594594,0.0004431475243510615,0.08569145202636719,-0.07235089461473225,7.807757819497845e-06,0.10363936424255371,ok
n,8040,8040,1000,0.6,normal,0.1,387289652,-0.00045853350202662465,4.079246628851753e-06,0.0618739128112793,-0.007692743271295459,2.7190960997544703e-05,0.10695624351501465,ok
n,8040,8040,1000,0.6,normal,0.1,2072859852,0.009705961477462843,0.00010964739513090943,0.06581759452819824,-0.001394743979131239,3.96195022063591e-07,0.08064913749694824,ok
n,8040,8040,1000,0.6,normal,0.1,2451855548,-0.05279809591749253,0.00010336065305020351,0.08315038681030273,-0.05325122894671607,9.435229808084032e-05,0.06714081764221191,ok
n,8040,8040,1000,0.6,normal,0.1,602143314,0.018830016723091068,9.466964259088588e-05,0.058236122131347656,0.031148780697453186,6.702565616757289e-06,0.09415316581726074,ok
n,8040,8040,1000,0.6,normal,0.1,416750430,0.03227478646080995,1.1549029166023357e-06,0.06614112854003906,0.03353656041335918,5.458942748992436e-06,0.08620262145996094,ok
n,8040,8040,1000,0.6,normal,0.1,144617178,-0.019219422724546603,0.00024045981446691825,0.06079387664794922,-0.007476576820917755,1.4167099998910201e-05,0.09853696823120117,ok
n,8040,8040,1000,0.6,normal,0.1,3383657820,-0.01763926633127605,0.00022519782515929566,0.06708502769470215,-0.026447855124952225,3.84152527101022e-05,0.08945822715759277,ok
n,8040,8040,1000,0.6,normal,0.1,2581486151,-0.03146764407434399,9.853439984758747e-05,0.06738734245300293,-0.023498773460061233,3.832115127634527e-06,0.057849884033203125,ok
n,8040,8040,1000,0.6,normal,0.1,2388021675,-0.024068993534426722,2.430236343717604e-07,0.08047127723693848,-0.028248252861690262,2.182976682047259e-05,0.07542896270751953,ok
n,8040,8040,1000,0.6,normal,0.1,592142153,-0.010135983137222538,0.0005294411040565742,0.08134794235229492,0.01215124109136421,5.218082920474749e-07,0.0789494514465332,ok
n,8040,8040,1000,0.6,normal,0.1,3574014583,-0.015595873580937161,1.4181286870787233e-05,0.06699752807617188,-0.007813955919120638,1.6129161368038653e-05,0.07723283767700195,ok
n,8040,8040,1000,0.6,normal,0.1,677708735,0.006642572877210489,5.6782847619653266e-08,0.08189010620117188,-0.0009183641526816766,5.362113729071693e-05,0.09442687034606934,ok
n,8040,8040,1000,0.6,normal,0.1,3681152078,0.02036980262718888,0.00021574581348331322,0.09454751014709473,0.03261565971416073,5.965470280159064e-06,0.09511661529541016,ok
n,8040,8040,1000,0.6,normal,0.1,1738508688,0.08674253051888411,0.00022051222181377817,0.08234596252441406,0.09948150431627194,4.454970618368017e-06,0.07892656326293945,ok
n,8040,8040,1000,0.6,normal,0.1,3932955265,0.0002787953179541717,1.6278850521579227e-05,0.09081387519836426,0.0047872549032000845,2.2444269259452236e-07,0.09070920944213867,ok
n,8040,8040,1000,0.6,normal,0.1,3365433654,-0.020550320960133227,2.291223235119168e-06,0.07776808738708496,-0.009422600964411724,9.242978985618484e-05,0.07871890068054199,ok
n,8040,8040,1000,0.6,normal,0.1,4130983892,0.05134005762530626,0.0004950302989075869,0.07114720344543457,0.0749199358725441,1.7705013605562094e-06,0.09512042999267578,ok
n,8040,8040,1000,0.6,normal,0.1,2315641142,-0.0018180082089512665,2.41269980501564e-05,0.06444573402404785,0.002185421746621145,8.253615523819419e-07,0.07499289512634277,ok
n,8040,8040,1000,0.6,normal,0.1,3032117763,0.023441002232417803,6.0215882539374634e-05,0.07497453689575195,0.01504353037067996,0.0002610603209416435,0.06900858879089355,ok
n,8040,8040,1000,0.6,normal,0.1,2618635675,-0.011643878803952366,3.826521506023208e-07,0.0867912769317627,-0.01668491912415921,1.9558077111729052e-05,0.08385372161865234,ok
n,8040,8040,1000,0.6,normal,0.1,3679740235,0.018127914393301876,0.00014534243262612876,0.08211898803710938,0.030848497761748795,4.419303658320864e-07,0.09951496124267578,ok
n,8040,8040,1000,0.6,normal,0.1,2337308173,-0.0015049731559168599,0.0007253218818097009,0.09068489074707031,-0.026749990029480954,2.8452392302600625e-06,0.08938097953796387,ok
n,8040,8040,1000,0.6,normal,0.1,3424457933,0.028142381914884294,7.460619105155143e-06,0.05228614807128906,0.020761893246256588,2.161390094960872e-05,0.05590057373046875,ok
n,8040,8040,1000,0.6,normal,0.1,337406568,0.009560803816272403,7.699479707949223e-06,0.08471202850341797,0.007894161474501154,1.2279992851352925e-06,0.07047009468078613,ok
n,8040,8040,1000,0.6,normal,0.1,4158472018,-0.00650694759633107,5.137885038138424e-05,0.06636595726013184,-0.013732982240329008,3.37915045759211e-09,0.0707237720489502,ok
n,8040,8040,1000,0.6,normal,0.1,4039339415,0.006909922870297885,2.139520000963338e-05,0.04500555992126465,0.02087691303683928,8.726353999528054e-05,0.08456730842590332,ok
n,8040,8040,1000,0.6,normal,0.1,2072362620,0.03158896133421694,8.780620430145063e-05,0.07667303085327148,0.03196690910192667,8.086593236187466e-05,0.09331297874450684,ok
n,8040,8040,1000,0.6,normal,0.1,1294388276,0.00689577715762986,8.245100992469403e-05,0.0572812557220459,0.012397860623268754,1.2803303277551675e-05,0.07914543151855469,ok
