param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
n,9040,9040,1000,0.6,standard_t,0.1,2234843385,-0.2716843500216586,0.0033479524865751885,0.05378150939941406,-0.31197438348117273,0.00030875622511987547,0.07734370231628418,ok
n,9040,9040,1000,0.6,standard_t,0.1,784987714,-0.06247513989197708,0.0001321483784711758,0.05893588066101074,-0.04124307552933054,9.479911170675459e-05,0.06524109840393066,ok
n,9040,9040,1000,0.6,standard_t,0.1,253820438,0.27710998302409573,0.004176122306965508,0.05182695388793945,0.3327188735436892,8.125279967735611e-05,0.06771111488342285,ok
n,9040,9040,1000,0.6,standard_t,0.1,2243520159,0.10152895996461028,0.0012704070123330305,0.05924654006958008,0.12809244343504333,8.243343345735886e-05,0.06938791275024414,ok
n,9040,9040,1000,0.6,standard_t,0.1,471244397,-0.2039754892480841,0.0028660233310005946,0.06661152839660645,-0.25091135598682196,4.3551901148887374e-05,0.0774073600769043,ok
n,9040,9040,1000,0.6,standard_t,0.1,4249645313,0.3753660691367273,0.005842715883113487,0.0652930736541748,0.4336243766585564,0.000330488860530174,0.0803384780883789,ok
n,9040,9040,1000,0.6,standard_t,0.1,1605649521,-0.02339998539039061,6.048227433199161e-06,0.06603026390075684,-0.03233896481402855,4.1986058515161304e-05,0.06675505638122559,ok
n,9040,9040,1000,0.6,standard_t,0.1,2431031588,0.46144057728415677,0.017663582036803106,0.054982662200927734,0.5627974177477715,0.0009952491055207032,0.06609487533569336,ok
n,9040,9040,1000,0.6,standard_t,0.1,3625143144,-0.005389287673703652,2.3161280248753837e-07,0.05369281768798828,-0.0001961105007042322,2.220214763420716e-05,0.06482458114624023,ok
n,9040,9040,1000,0.6,standard_t,0.1,1467973937,-0.22381580572708343,0.002090211252371943,0.056484222412109375,-0.2592186689957963,0.00010641913255173153,0.06658506393432617,ok
n,9040,9040,1000,0.6,standard_t,0.1,2907402838,-0.3484701715887509,0.004269719641591144,0.052310943603515625,-0.3954094981355265,0.00033869857425876626,0.0689852237701416,ok
n,9040,9040,1000,0.6,standard_t,0.1,1844424547,-0.4047803007423433,0.009441082719074257,0.06249547004699707,-0.4783829819303052,0.0005551939000639585,0.05970597267150879,ok
n,9040,9040,1000,0.6,standard_t,0.1,2492180858,0.245802008042109,0.004145587470494753,0.06271958351135254,0.3022600088463677,6.285692369279953e-05,0.07112312316894531,ok
n,9040,9040,1000,0.6,standard_t,0.1,2727782583,0.1691178037046749,0.0005525090819338216,0.044589996337890625,0.188174541144578,1.979159273053185e-05,0.05295372009277344,ok
n,10040,10040,1000,0.6,standard_t,0.1,1782322949,0.3538291956147475,0.006033119974572955,0.06045389175415039,0.41808898700109587,0.00017991849040912782,0.08426165580749512,ok
n,10040,10040,1000,0.6,standard_t,0.1,3267313666,-0.4832558062502701,0.016198987492148827,0.06450271606445312,-0.5648112135365692,0.002090303381797202,0.06142687797546387,ok
n,10040,10040,1000,0.6,standard_t,0.1,3201122094,0.20183756141719852,0.0034347350148128666,0.059610605239868164,0.24363499952015016,0.000282548339920152,0.0774996280670166,ok
n,10040,10040,1000,0.6,standard_t,0.1,2936368754,-0.2657262678163518,0.003051153521458591,0.06392621994018555,-0.30780368413014303,0.00017318115925154788,0.06291818618774414,ok
n,10040,10040,1000,0.6,standard_t,0.1,1804903420,-0.09399201310931553,0.0008458906539251969,0.06694412231445312,-0.11459114091896927,7.199643965589252e-05,0.06437349319458008,ok
n,10040,10040,1000,0.6,standard_t,0.1,360414428,0.029335507621107457,0.00023157631934443647,0.0710136890411377,0.033714838568415485,0.00011746876661562156,0.0915677547454834,ok
n,10040,10040,1000,0.6,standard_t,0.1,2034401684,0.26176225006484183,0.0024386050351668594,0.06876111030578613,0.2998284421479935,0.00012805280474088767,0.08431863784790039,ok
n,10040,10040,1000,0.6,standard_t,0.1,2838118950,-0.16580284944740545,0.0012275150302703819,0.07580232620239258,-0.19168316956119172,8.382483681131935e-05,0.07604289054870605,ok
n,10040,10040,1000,0.6,standard_t,0.1,3219066722,0.14260112667570307,0.0002850835262915693,0.06672787666320801,0.15215169185574834,5.378537767905477e-05,0.06713032722473145,ok
n,10040,10040,1000,0.6,standard_t,0.1,4136975193,0.148734403789433,0.0006869255733288742,0.0726463794708252,0.16935752164788276,3.120504020433526e-05,0.0722043514251709,ok
n,10040,10040,1000,0.6,standard_t,0.1,2852803971,-0.17412582382984138,0.00020727987020908537,0.056139469146728516,-0.18502740319105423,1.221948562507786e-05,0.06344151496887207,ok
n,10040,10040,1000,0.6,standard_t,0.1,840590188,-0.5801178395324239,0.027543310229945907,0.06427383422851562,-0.6959341141566325,0.002514571047434509,0.07601141929626465,ok
n,10040,10040,1000,0.6,standard_t,0.1,379094718,0.4654025137101217,0.01128683008571883,0.06350994110107422,0.5431468779974309,0.0008119724174350179,0.06442070007324219,ok
n,10040,10040,1000,0.6,standard_t,0.1,2486570497,-0.03795846149605691,1.6305486345879094e-05,0.06289219856262207,-0.04906792941177905,5.000558432577712e-05,0.07880520820617676,ok
n,10040,10040,1000,0.6,standard_t,0.1,939424304,0.09068730990641,0.00038204649413081486,0.07095980644226074,0.1090981951580518,1.28850745160402e-06,0.07221102714538574,ok
n,10040,10040,1000,0.6,standard_t,0.1,1945567774,-0.03469702948694748,1.6383731848582782e-05,0.06567215919494629,-0.03167141954190076,5.0031462916208786e-05,0.07708406448364258,ok
n,10040,10040,1000,0.6,standard_t,0.1,1629979154,0.3276684604479353,0.005003255996117775,0.06814837455749512,0.3833282833530814,0.00022722170256754928,0.07817482948303223,ok
n,10040,10040,1000,0.6,standard_t,0.1,3261229062,-0.44253636159822035,0.010386048709231073,0.0662834644317627,-0.5212573570479092,0.0005378210912276797,0.08485960960388184,ok
n,10040,10040,1000,0.6,standard_t,0.1,3810380059,-0.4200819965024479,0.011518180208840356,0.060123443603515625,-0.5011594872888454,0.0006888154753731274,0.07362604141235352,ok
n,10040,10040,1000,0.6,standard_t,0.1,315551706,0.09721470996725809,0.0005349593553875177,0.08988428115844727,0.1172091494920822,9.82665042161893e-06,0.08344531059265137,ok
n,10040,10040,1000,0.6,standard_t,0.1,1661335758,-0.09908160776027944,0.00014869932812118728,0.06992244720458984,-0.11104703097290088,5.235410011278128e-08,0.06730008125305176,ok
n,10040,10040,1000,0.6,standard_t,0.1,705137838,0.20327173436636614,0.0028190805566017346,0.07392597198486328,0.25249336976376674,1.5003065077642689e-05,0.07177591323852539,ok
n,10040,10040,1000,0.6,standard_t,0.1,2238733422,-0.3760145668172714,0.008836243828291833,0.07703661918640137,-0.4565964538728586,0.00018008056191565756,0.07848858833312988,ok
n,10040,10040,1000,0.6,standard_t,0.1,4226428896,-0.5712660309115416,0.025692803926919434,0.08242368698120117,-0.6788394530163709,0.0027790112174954154,0.0684061050415039,ok
n,10040,10040,1000,0.6,standard_t,0.1,4019671904,-0.22454379608257083,0.002087023535942158,0.07913422584533691,-0.266032378766748,1.7601129720854436e-05,0.07432389259338379,ok
n,10040,10040,1000,0.6,standard_t,0.1,1183892242,-0.2951847995871946,0.0016892109462417137,0.06639313697814941,-0.31814272197940385,0.0003291353976106471,0.07699394226074219,ok
n,10040,10040,1000,0.6,standard_t,0.1,955760583,-0.17310120031538057,0.00228480780440122,0.06667733192443848,-0.22027555313612254,3.910131013829475e-07,0.07893776893615723,ok
n,10040,10040,1000,0.6,standard_t,0.1,913592208,-0.088285948491534,0.0002998668242378119,0.07223868370056152,-0.0978110589751203,6.0708293667671536e-05,0.07771825790405273,ok
n,10040,10040,1000,0.6,standard_t,0.1,230892138,0.2634836419720032,0.0024144016331167774,0.06796455383300781,0.30487175058757726,6.003851533299331e-05,0.07683873176574707,ok
n,10040,10040,1000,0.6,standard_t,0.1,1850721787,0.3155574412350109,0.0031355299412072803,0.0690312385559082,0.3539356474613752,0.0003103797121747191,0.08430099487304688,ok
n,10040,10040,1000,0.6,standard_t,0.1,2136136033,-0.18534249778712103,0.0038434475780413316,0.0713338851928711,-0.23593235620149577,0.0001300896824777897,0.09237790107727051,ok
n,10040,10040,1000,0.6,standard_t,0.1,3288771273,0.13965077847692955,0.0004911356509910419,0.06403303146362305,0.16125814631434152,3.0715169370519193e-07,0.07986617088317871,ok
n,10040,10040,1000,0.6,standard_t,0.1,2093097233,0.24715549415289678,0.0025500589026080118,0.06668853759765625,0.2841629030137438,0.00018199896086634295,0.07792830467224121,ok
n,10040,10040,1000,0.6,standard_t,0.1,1062107271,0.01123851749539886,1.949729634587263e-06,0.07279276847839355,0.01298315355517026,1.2131906550516346e-07,0.07683110237121582,ok
n,10040,10040,1000,0.6,standard_t,0.1,3862595890,0.0340203313479702,1.2586426838606712e-05,0.0652303695678711,0.025547236593246713,2.4259164259218483e-05,0.08891177177429199,ok
n,10040,10040,1000,0.6,standard_t,0.1,3417173326,0.03780018051847293,0.0004921312886268748,0.06232094764709473,0.05508802886005282,2.3972617253039456e-05,0.062476396560668945,ok
n,10040,10040,1000,0.6,standard_t,0.1,4235191094,-0.06999541110616617,0.00020695415151868816,0.06899595260620117,-0.07693519658111762,5.54446384500944e-05,0.0668325424194336,ok
n,10040,10040,1000,0.6,standard_t,0.1,1564779756,-0.11327263668989976,0.0006102211031923004,0.06993508338928223,-0.13693352103804815,1.0852835245856491e-06,0.08127832412719727,ok
n,10040,10040,1000,0.6,standard_t,0.1,2566364472,0.12947467118678146,0.0008029587348876467,0.07671642303466797,0.15246974692477824,2.853109639416601e-05,0.06621336936950684,ok
n,10040,10040,1000,0.6,standard_t,0.1,1204544033,-0.5381814791180246,0.020051911861223796,0.06823253631591797,-0.6438473486131122,0.0012916048168200294,0.07503533363342285,ok
n,10040,10040,1000,0.6,standard_t,0.1,854034906,-0.004812652038545827,4.6626731937605445e-05,0.04915285110473633,-5.0427670942341463e-05,4.268986544067663e-06,0.11845231056213379,ok
n,10040,10040,1000,0.6,standard_t,0.1,2813338848,-0.03866139828792486,1.4209998207212301e-08,0.07490348815917969,-0.03652310188899124,4.076727262466157e-06,0.08005237579345703,ok
n,10040,10040,1000,0.6,standard_t,0.1,3515602152,0.010193828124056677,0.0001860262706954211,0.0554661750793457,0.019556809766297305,1.828557129536171e-05,0.06694316864013672,ok
n,10040,10040,1000,0.6,standard_t,0.1,2629690941,-0.07331176043139158,0.0005278544072950742,0.06664299964904785,-0.09279585193722473,1.218701681662736e-05,0.0751798152923584,ok
n,10040,10040,1000,0.6,standard_t,0.1,811329192,-0.539677915782439,0.019142728385496244,0.06460332870483398,-0.6364415987970015,0.0017300247418010504,0.07956480979919434,ok
n,10040,10040,1000,0.6,standard_t,0.1,2092684969,-0.06443216444157254,0.00048465274197704835,0.061916351318359375,-0.08070798207813398,3.293626344162931e-05,0.08471155166625977,ok
n,10040,10040,1000,0.6,standard_t,0.1,1159970677,-0.5961820185541754,0.03248361276299168,0.06562256813049316,-0.7157450489210997,0.003680736983833288,0.07503366470336914,ok
n,10040,10040,1000,0.6,standard_t,0.1,4092812832,-0.4447055745765692,0.015438640453317776,0.07523703575134277,-0.5435573085908739,0.000645190060325924,0.07015132904052734,ok
n,10040,10040,1000,0.6,standard_t,0.1,1011975993,-0.0505829048802311,6.949494320203513e-05,0.05714893341064453,-0.05467150537013985,1.804348386282031e-05,0.06301069259643555,ok
n,10040,10040,1000,0.6,standard_t,0.1,3731647404,-0.32121666306143115,0.005810831370426229,0.06742978096008301,-0.3817623103026236,0.00024596157280687626,0.07573866844177246,ok
n,11040,11040,1000,0.6,standard_t,0.1,2933360059,0.0484429487228173,0.0005786099638436984,0.0783233642578125,0.07130219361499916,1.4281872826083424e-06,0.07681798934936523,ok
n,11040,11040,1000,0.6,standard_t,0.1,53170217,0.06106859845137135,4.633794042105671e-05,0.08045649528503418,0.07159010168404997,1.3796065647831729e-05,0.07246875762939453,ok
n,11040,11040,1000,0.6,standard_t,0.1,514027789,-0.17530212261631958,0.0018550682198888921,0.07372212409973145,-0.22372444667376962,2.8641989722455568e-05,0.06388640403747559,ok
n,11040,11040,1000,0.6,standard_t,0.1,1919984157,0.02601170142785079,0.00010798554731428178,0.07744789123535156,0.010812278002828864,2.311507505511807e-05,0.09065675735473633,ok
n,11040,11040,1000,0.6,standard_t,0.1,3255710565,0.3499050192509767,0.0075240961470428415,0.06086230278015137,0.4140390401754981,0.0005111002798446894,0.08060598373413086,ok
n,11040,11040,1000,0.6,standard_t,0.1,1333218208,0.3531455491821146,0.005074542474694788,0.07442283630371094,0.4114001098837313,0.00016851317016831462,0.09304285049438477,ok
n,11040,11040,1000,0.6,standard_t,0.1,2998596691,0.10179786918543439,0.00032747473859528613,0.06350493431091309,0.12137892710842733,2.204615632675297e-06,0.08374524116516113,ok
n,11040,11040,1000,0.6,standard_t,0.1,2682515406,0.012948138648416518,9.366178594188952e-06,0.07818722724914551,0.009308705903142657,3.352542422749844e-07,0.08706283569335938,ok
n,11040,11040,1000,0.6,standard_t,0.1,2136895200,0.028384555382950476,1.4591402249658783e-05,0.07885408401489258,0.033900120307776116,2.875383305543647e-06,0.0912466049194336,ok
n,11040,11040,1000,0.6,standard_t,0.1,3885469625,-0.17873217144421313,0.0021429678714794216,0.07660865783691406,-0.22190266858645294,9.745034844395651e-06,0.08562278747558594,ok
n,11040,11040,1000,0.6,standard_t,0.1,973247062,0.3013470632179029,0.004826654719000794,0.08935928344726562,0.35866437726466754,0.00014778817057635622,0.07374191284179688,ok
n,11040,11040,1000,0.6,standard_t,0.1,4270102141,0.21856740020615437,0.0010969011416989665,0.07232928276062012,0.25186593528837087,3.2054309638177816e-08,0.09333682060241699,ok
n,11040,11040,1000,0.6,standard_t,0.1,268980558,-0.023503424955321265,5.769410781826373e-07,0.07709789276123047,-0.018917367857129008,1.4642031253910687e-05,0.07194805145263672,ok
n,11040,11040,1000,0.6,standard_t,0.1,1638299767,0.2424140307281222,0.000822639122864385,0.07297968864440918,0.2582105538609322,0.00016602742708348765,0.08782339096069336,ok
n,11040,11040,1000,0.6,standard_t,0.1,1582234959,-0.29285893451280226,0.0023222181440911735,0.07766866683959961,-0.32433340659724647,0.00027938877073102847,0.06867837905883789,ok
n,11040,11040,1000,0.6,standard_t,0.1,396906662,-0.1781185787724717,0.0020256236116772608,0.08689999580383301,-0.21480583057275432,6.92170201425474e-05,0.09231257438659668,ok
n,11040,11040,1000,0.6,standard_t,0.1,2186292471,-0.22146103024129346,0.00160064160003025,0.07659578323364258,-0.2536921607674788,6.04799973910006e-05,0.09219956398010254,ok
n,11040,11040,1000,0.6,standard_t,0.1,3157912102,-0.061345787158095584,0.00023213028982025242,0.07672595977783203,-0.08010998252534936,1.2449414495492087e-05,0.06965231895446777,ok
n,11040,11040,1000,0.6,standard_t,0.1,2780719163,-0.42505005035389504,0.013093761166398763,0.06809306144714355,-0.5153135002395018,0.0005839242114532015,0.059188127517700195,ok
n,11040,11040,1000,0.6,standard_t,0.1,3841969846,0.028564946543306283,0.00015729293090379,0.0745244026184082,0.011222659135968491,2.304614011722545e-05,0.08630990982055664,ok
n,11040,11040,1000,0.6,standard_t,0.1,3612021925,0.15402956622662892,0.0005756186202125013,0.06699514389038086,0.17119278273779512,4.6633011507827215e-05,0.06315207481384277,ok
n,11040,11040,1000,0.6,standard_t,0.1,2235841317,0.014765826201264778,2.06899599273243e-05,0.06864356994628906,0.019109520947077,4.199508167458238e-08,0.08373045921325684,ok
n,11040,11040,1000,0.6,standard_t,0.1,1167538314,-0.0732491976432391,0.00024535919396866834,0.07129120826721191,-0.08888305435466264,9.053454588674477e-10,0.0947713851928711,ok
n,11040,11040,1000,0.6,standard_t,0.1,1005840860,-0.16764097101750042,0.0011990950132756701,0.11732983589172363,-0.20096001148105533,1.7132476548927063e-06,0.10771393775939941,ok
n,11040,11040,1000,0.6,standard_t,0.1,2974066273,-0.06328985812402395,0.0007180832151153635,0.10699248313903809,-0.08620993621574104,1.5031103082300226e-05,0.11590266227722168,ok
n,11040,11040,1000,0.6,standard_t,0.1,376828154,-0.12821817136691083,0.0001497866693999942,0.08086395263671875,-0.14131916834128735,7.434932466009173e-07,0.10369086265563965,ok
n,11040,11040,1000,0.6,standard_t,0.1,2652310996,-0.3464186933624439,0.004646854782677098,0.09287452697753906,-0.3937768417859129,0.0004330433771969291,0.11087512969970703,ok
n,11040,11040,1000,0.6,standard_t,0.1,1551218136,0.0809573597769062,3.86271649818612e-05,0.10224580764770508,0.08519349033347608,3.916223570297087e-06,0.09392952919006348,ok
n,11040,11040,1000,0.6,standard_t,0.1,801631225,-0.03699455689329024,0.0001545386857108566,0.0721898078918457,-0.05162693399934928,4.844480858303079e-06,0.09550333023071289,ok
n,11040,11040,1000,0.6,standard_t,0.1,2021288505,0.02715795892623615,2.5317115761565655e-06,0.0858159065246582,0.018004205664711705,0.00011545263042411831,0.08912539482116699,ok
n,11040,11040,1000,0.6,standard_t,0.1,7976562,-0.041193932329880355,0.0005084101841915517,0.08461689949035645,-0.061413465149029345,5.421540507753329e-06,0.09322214126586914,ok
n,11040,11040,1000,0.6,standard_t,0.1,2571092219,0.0936661023208162,0.00013082766391079784,0.08740353584289551,0.10191821549342117,1.0149824715812847e-05,0.12617921829223633,ok
n,11040,11040,1000,0.6,standard_t,0.1,4201806330,-0.26152879508179244,0.0035323448634611908,0.12297940254211426,-0.3095221018393513,0.0001308787800583379,0.18222308158874512,ok
n,11040,11040,1000,0.6,standard_t,0.1,1994382349,-0.0260639376233688,4.891205667912844e-06,0.09327554702758789,-0.02631886289604743,3.828603510730008e-06,0.10457706451416016,ok
n,11040,11040,1000,0.6,standard_t,0.1,1631161152,0.01877732839217137,0.0005680879507918439,0.07654595375061035,0.0328674754144697,9.495427946382807e-05,0.07879257202148438,ok
n,11040,11040,1000,0.6,standard_t,0.1,2189402024,-0.08113112754536826,8.14383536547601e-05,0.08598899841308594,-0.09482970927488084,2.1848721580425028e-05,0.11234831809997559,ok
n,11040,11040,1000,0.6,standard_t,0.1,242260817,0.07484622248480527,6.650536974413781e-05,0.08456206321716309,0.08020404870577091,7.824642403270387e-06,0.06839704513549805,ok
n,11040,11040,1000,0.6,standard_t,0.1,1858761362,-0.2560386164596116,0.0021656559664721387,0.07732081413269043,-0.29481621186107304,6.0202290230510446e-05,0.08587765693664551,ok
n,11040,11040,1000,0.6,standard_t,0.1,1488350186,0.22544994935773147,0.0024128252943545784,0.07210707664489746,0.25785790882472753,0.0002793096146809687,0.07954001426696777,ok
n,11040,11040,1000,0.6,standard_t,0.1,622473148,-0.0003312662943101341,5.1043942566630824e-05,0.08138346672058105,-0.0025840321069059554,2.392910602750642e-05,0.07459616661071777,ok
n,11040,11040,1000,0.6,standard_t,0.1,1782079470,-0.13559676291905695,0.0011441236995979476,0.06659388542175293,-0.16817479187874776,1.5546814779747161e-06,0.09664225578308105,ok
n,11040,11040,1000,0.6,standard_t,0.1,3656226422,0.20634881153786586,0.002300455691134429,0.08807516098022461,0.2473362648089645,4.865917163672272e-05,0.0981740951538086,ok
n,11040,11040,1000,0.6,standard_t,0.1,2124628728,-0.0849375118947089,0.00038791723698544797,0.07253551483154297,-0.1031576385326478,2.177064914501018e-06,0.08904743194580078,ok
n,11040,11040,1000,0.6,standard_t,0.1,1217052542,0.00972210330435059,3.914021126242753e-06,0.07252907752990723,0.011771566570985815,5.051619962231678e-09,0.07661008834838867,ok
n,11040,11040,1000,0.6,standard_t,0.1,1356203877,-0.05266339973356136,0.0007411105523724203,0.0757451057434082,-0.07792097827694902,3.86424060577242e-06,0.08581209182739258,ok
n,11040,11040,1000,0.6,standard_t,0.1,3120093812,0.09949041739910468,0.0012209537059694468,0.08459949493408203,0.13194739950682643,6.176049449238481e-06,0.07670474052429199,ok
n,11040,11040,1000,0.6,standard_t,0.1,2551855106,-0.2249723242874084,0.003538498747673829,0.08012652397155762,-0.27537104461600964,8.256559889209448e-05,0.0810389518737793,ok
n,11040,11040,1000,0.6,standard_t,0.1,1920709490,-0.31941228245050957,0.005175389603595438,0.07390618324279785,-0.3817215127927896,9.275520538817728e-05,0.07407212257385254,ok
n,11040,11040,1000,0.6,standard_t,0.1,1523381094,0.1512374140673463,0.0010332101161015883,0.09738779067993164,0.1812395453456933,4.5858280025878095e-06,0.08560919761657715,ok
n,11040,11040,1000,0.6,standard_t,0.1,2429318060,-0.29704055832794934,0.002894868618824268,0.07719302177429199,-0.33660050863996743,0.00020289247573030986,0.08317208290100098,ok
n,12040,12040,1000,0.6,standard_t,0.1,3031521641,-0.060390478844023286,0.00018412490863121863,0.08491277694702148,-0.07076343039970148,1.0216409267795876e-05,0.12966299057006836,ok
n,12040,12040,1000,0.6,standard_t,0.1,3437786620,-0.09626218241700689,0.0006204776881065326,0.0969994068145752,-0.11534304548364858,3.3971721049780014e-05,0.11877274513244629,ok
n,12040,12040,1000,0.6,standard_t,0.1,2747561990,-0.08320221369186862,0.00011883037913532964,0.08521556854248047,-0.09056801519012403,1.249716733835047e-05,0.09691286087036133,ok
n,12040,12040,1000,0.6,standard_t,0.1,3029965517,-0.0038880104488209434,5.4584022911020416e-05,0.08605003356933594,0.0010752908196029595,5.879649315652238e-06,0.08086848258972168,ok
n,12040,12040,1000,0.6,standard_t,0.1,653328058,-0.31005530493029493,0.0049183006587563615,0.08171629905700684,-0.3661298590729162,0.0001975723454543493,0.10065793991088867,ok
n,12040,12040,1000,0.6,standard_t,0.1,3797856279,-0.062480544062901065,0.0003559087993484168,0.07702207565307617,-0.06952921136774051,0.00013963860547863815,0.09993624687194824,ok
n,12040,12040,1000,0.6,standard_t,0.1,2480112896,0.03956453924651835,0.0006026719889519171,0.06780624389648438,0.06271729053140168,1.950567817835398e-06,0.09081459045410156,ok
n,12040,12040,1000,0.6,standard_t,0.1,3877955567,0.13220952206265774,0.0006976952049488833,0.07990813255310059,0.15474944050727638,1.5007893211141793e-05,0.07892394065856934,ok
n,12040,12040,1000,0.6,standard_t,0.1,2705022390,-0.2660779274868003,0.003498105814571537,0.09036660194396973,-0.31641823402273106,7.751887405331814e-05,0.0908501148223877,ok
n,12040,12040,1000,0.6,standard_t,0.1,4150775615,-0.10536686451368861,0.0009335570780173148,0.09868431091308594,-0.13875786587849973,8.04763321007912e-06,0.08402299880981445,ok
n,12040,12040,1000,0.6,standard_t,0.1,2505444029,-0.26090336432332695,0.003722346828221622,0.08455729484558105,-0.29542378932653307,0.0007017526075062769,0.10255265235900879,ok
n,12040,12040,1000,0.6,standard_t,0.1,593412277,-0.170232972774369,0.00036534477022697983,0.08166074752807617,-0.1838259048800202,3.0482125479626886e-05,0.07726025581359863,ok
n,12040,12040,1000,0.6,standard_t,0.1,2629708436,-0.17437190941066938,0.000839792423593715,0.12648677825927734,-0.19243290755477746,0.00011920652554228905,0.11858057975769043,ok
n,12040,12040,1000,0.6,standard_t,0.1,879247699,0.11046345550632662,0.001073029669296871,0.10629034042358398,0.1338341090413432,8.810597007389397e-05,0.11293959617614746,ok
n,12040,12040,1000,0.6,standard_t,0.1,3680982796,-0.06495935474659625,0.0006516556811409692,0.09064722061157227,-0.08344312504828212,4.961479715774087e-05,0.08958315849304199,ok
n,12040,12040,1000,0.6,standard_t,0.1,2260060097,-0.24170709186194966,0.0016569564194086938,0.10375595092773438,-0.27514892618189757,5.276417412926645e-05,0.08806991577148438,ok
n,12040,12040,1000,0.6,standard_t,0.1,2951302783,0.11896765867718605,0.0006950745545218973,0.08441329002380371,0.14495191577898062,1.4440723553315844e-07,0.08919692039489746,ok
n,12040,12040,1000,0.6,standard_t,0.1,481137401,0.12276449319468069,0.0007814343712249668,0.07717275619506836,0.1410520929833591,9.344214768903389e-05,0.10906767845153809,ok
n,12040,12040,1000,0.6,standard_t,0.1,1041704611,-0.07283879940831944,0.00018166758440275817,0.0818181037902832,-0.059884430208059995,2.7462063671529316e-07,0.08894801139831543,ok
n,12040,12040,1000,0.6,standard_t,0.1,3222230696,0.5045410445871843,0.015334570454560523,0.07486462593078613,0.5921474060895142,0.001312357215451515,0.07048559188842773,ok
n,12040,12040,1000,0.6,standard_t,0.1,3007561204,-0.2632712793715081,0.0023219583563876415,0.09711456298828125,-0.3033264296980997,6.61221506316175e-05,0.10219359397888184,ok
n,12040,12040,1000,0.6,standard_t,0.1,4291021576,-0.45163212096290456,0.01434807417786309,0.09089255332946777,-0.5489185267232299,0.000506116865039447,0.08045220375061035,ok
n,12040,12040,1000,0.6,standard_t,0.1,4253131694,0.01743456698557194,4.6251586617085065e-08,0.08721065521240234,0.020332611111651782,7.198394052300163e-06,0.0886528491973877,ok
n,12040,12040,1000,0.6,standard_t,0.1,327207776,-0.13900928819333344,0.0012393311060588446,0.07757401466369629,-0.16986283478322434,1.8927617655582835e-05,0.0664827823638916,ok
n,12040,12040,1000,0.6,standard_t,0.1,1721215275,-0.05657442364204451,0.0006450648333426242,0.07629132270812988,-0.08636157148890417,1.926350775544046e-05,0.08174967765808105,ok
n,12040,12040,1000,0.6,standard_t,0.1,943495323,-0.23597999351394092,0.0026732048557093365,0.06001734733581543,-0.27687234306436337,0.00011687113473131076,0.1024634838104248,ok
n,12040,12040,1000,0.6,standard_t,0.1,2272924597,0.2663531172592961,0.0029328582764926014,0.06816959381103516,0.30834358251359184,0.00014799707735219805,0.07892322540283203,ok
n,12040,12040,1000,0.6,standard_t,0.1,2497900072,-0.052338882612186076,6.947688311512569e-05,0.08161544799804688,-0.06065060722503287,5.548292385833175e-10,0.07848167419433594,ok
n,12040,12040,1000,0.6,standard_t,0.1,1339990500,0.19272916507757823,0.0015073879459486929,0.0995943546295166,0.2250382643063507,4.2458191524035935e-05,0.09710264205932617,ok
n,12040,12040,1000,0.6,standard_t,0.1,1590702770,0.048450605820811676,5.95328461104223e-05,0.09439492225646973,0.053665648122599725,6.25355456444095e-06,0.07230877876281738,ok
n,12040,12040,1000,0.6,standard_t,0.1,1626347852,-0.43122947301443687,0.01497129079863594,0.05700826644897461,-0.5257154831234858,0.0007768046853128795,0.09294009208679199,ok
n,12040,12040,1000,0.6,standard_t,0.1,1637223083,-0.13401669891628648,0.001840011714988025,0.08010196685791016,-0.1661175289535002,0.0001165218281615034,0.1008462905883789,ok
n,12040,12040,1000,0.6,standard_t,0.1,3263705762,0.3770653242274175,0.01145212144756014,0.06900143623352051,0.4573692545957322,0.0007134590820446385,0.08128118515014648,ok
n,12040,12040,1000,0.6,standard_t,0.1,2587341888,0.20506787001803667,0.0026436469092367054,0.09189462661743164,0.24695914919817843,9.072806006745652e-05,0.10704684257507324,ok
n,12040,12040,1000,0.6,standard_t,0.1,531375390,-0.19836342170016427,0.002565201440412029,0.08423995971679688,-0.24085570496884687,6.651274228544301e-05,0.09245157241821289,ok
n,12040,12040,1000,0.6,standard_t,0.1,3010924633,0.03641309288342585,2.2273022315439784e-05,0.08017611503601074,0.03455337162001446,4.328523523701723e-05,0.09748458862304688,ok
n,12040,12040,1000,0.6,standard_t,0.1,3048116126,0.11994331348674958,0.0006658030291899877,0.08324599266052246,0.15144672932883388,3.249292479384923e-05,0.0932610034942627,ok
n,12040,12040,1000,0.6,standard_t,0.1,858210110,-0.5608420170871005,0.01721126974830248,0.0754709243774414,-0.6394113756499068,0.0027691138665356715,0.0897989273071289,ok
n,12040,12040,1000,0.6,standard_t,0.1,1632439216,-0.17615411253757415,0.001494307659962167,0.058370351791381836,-0.2090987215432102,3.26231377525395e-05,0.07956767082214355,ok
n,12040,12040,1000,0.6,standard_t,0.1,282691399,-0.11641667088476053,0.0005934912495092373,0.07547807693481445,-0.1369400078900894,1.4732844974451547e-05,0.11640429496765137,ok
n,12040,12040,1000,0.6,standard_t,0.1,4116390946,-0.09933873338527359,0.0005366802371042778,0.11290621757507324,-0.11485329971283278,5.854994688608178e-05,0.12381434440612793,ok
